MIR3184	interacts-with	DTX4
MIR3184	interacts-with	PAICS
MIR3184	interacts-with	DPYSL5
MIR3184	interacts-with	HS6ST3
MIR3184	interacts-with	PBXIP1
MIR3184	interacts-with	SP6
MIR3184	interacts-with	KCTD14
MIR3184	interacts-with	FAM124A
MIR3184	interacts-with	ZNF467
MIR3184	interacts-with	CAD
MIR3184	interacts-with	CXXC1
MIR3184	interacts-with	WDR61
MIR3184	interacts-with	ESYT2
MIR3184	interacts-with	C19orf47
MIR3184	interacts-with	MINK1
MIR3184	interacts-with	TMC6
MIR3184	interacts-with	DYNC1I2
MIR3184	interacts-with	ADGRL1
MIR3184	interacts-with	FAAP20
MIR3184	interacts-with	GNPTG
MIR3184	interacts-with	PUDP
MIR3184	interacts-with	ABCC3
MIR3184	interacts-with	NCKAP1
MIR3184	interacts-with	YIPF2
MIR3184	interacts-with	MARCH7
MIR3184	interacts-with	KCNQ5
MIR3184	interacts-with	RDH10
MIR3184	interacts-with	CD99L2
MIR3184	interacts-with	BRAF
MIR3184	interacts-with	ARHGAP1
MIR3184	interacts-with	GFPT1
MIR3184	interacts-with	FNDC5
MIR3184	interacts-with	S100B
MIR3184	interacts-with	SPEG
MIR3184	interacts-with	PRSS53
MIR3184	interacts-with	LONP2
MIR3184	interacts-with	MORC4
MIR3184	interacts-with	FGF4
MIR3184	interacts-with	TCEANC2
MIR3184	interacts-with	CDCA5
MIR3184	interacts-with	LARP6
MIR3184	interacts-with	ADNP
MIR3184	interacts-with	HMG20B
MIR3184	interacts-with	RP11-566K11.2
MIR3184	interacts-with	XKR8
MIR3184	interacts-with	SMARCD1
MIR3184	interacts-with	DYSF
MIR3184	interacts-with	LMAN1
MIR3184	interacts-with	PCNX3
MIR3184	interacts-with	SETD7
MIR3184	interacts-with	TRIP10
MIR3184	interacts-with	SLC44A5
MIR3184	interacts-with	SLC39A1
MIR3184	interacts-with	PLSCR1
MIR3184	interacts-with	ITPRIP
MIR3184	interacts-with	CECR5
MIR3184	interacts-with	TMOD1
MIR3184	interacts-with	TAF5L
MIR3184	interacts-with	CRIM1
MIR3184	interacts-with	FIBCD1
MIR3184	interacts-with	SLC29A4
MIR3184	interacts-with	PARG
MIR3184	interacts-with	C1orf216
MIR3184	interacts-with	ORMDL3
MIR3184	interacts-with	LAMC2
MIR3184	interacts-with	AMER2
MIR3184	interacts-with	GAK
MIR3184	interacts-with	MDN1
MIR3184	interacts-with	ACBD6
MIR3184	interacts-with	DDI2
MIR3184	interacts-with	EIF4ENIF1
MIR3184	interacts-with	PHF2
MIR3184	interacts-with	PHKB
MIR3184	interacts-with	TRIP13
MIR3184	interacts-with	ZNF24
MIR3184	interacts-with	RPGR
MIR3184	interacts-with	MED14
MIR3184	interacts-with	ZNF644
MIR3184	interacts-with	AMPH
MIR3184	interacts-with	CNOT3
MIR3184	interacts-with	NR1H3
MIR3184	interacts-with	ARHGAP24
MIR3184	interacts-with	NAXD
MIR3184	interacts-with	NR2F6
MIR3184	interacts-with	TMEM259
MIR3184	interacts-with	MAML1
MIR3184	interacts-with	DMD
MIR3184	interacts-with	TMEM41B
MIR3184	interacts-with	TFRC
MIR3184	interacts-with	MTMR9
MIR3184	interacts-with	ARHGEF26
MIR3184	interacts-with	ADAMTS16
MIR3184	interacts-with	C6orf89
MIR3184	interacts-with	SORD
MIR3184	interacts-with	SNAP23
MIR3184	interacts-with	MGAT1
MIR3184	interacts-with	CHERP
MIR3184	interacts-with	MARK4
MIR3184	interacts-with	WNT2B
MIR3184	interacts-with	ABAT
MIR3184	interacts-with	ZNF37A
MIR3184	interacts-with	ITGA2B
MIR3184	interacts-with	PCDHGB7
MIR3184	interacts-with	GRK6
MIR3184	interacts-with	MIPEP
MIR3184	interacts-with	CD72
MIR3184	interacts-with	BCAT1
MIR3184	interacts-with	EDF1
MIR3184	interacts-with	DHX35
MIR3184	interacts-with	ARHGAP8
MIR3184	interacts-with	KIAA1328
MIR3184	interacts-with	UBN1
MIR3184	interacts-with	UBA6
MIR3184	interacts-with	SLC5A3
MIR3184	interacts-with	HCLS1
MIR3184	interacts-with	TAF9B
MIR3184	interacts-with	ZBTB9
MIR3184	interacts-with	MYO19
MIR3184	interacts-with	YEATS2
MIR3184	interacts-with	MOB3B
MIR3184	interacts-with	GNE
MIR3184	interacts-with	DPAGT1
MIR3184	interacts-with	WFS1
MIR3184	interacts-with	RRBP1
MIR3184	interacts-with	TFPI
MIR3184	interacts-with	TXNL4B
MIR3184	interacts-with	ARHGEF17
MIR3184	interacts-with	AP3S2
MIR3184	interacts-with	UBAP2
MIR3184	interacts-with	NIPAL2
MIR3184	interacts-with	HSPBAP1
MIR3184	interacts-with	LRFN5
MIR3184	interacts-with	QRSL1
MIR3184	interacts-with	SDC1
MIR3184	interacts-with	FOXN3
MIR3184	interacts-with	IL4R
MIR3184	interacts-with	CSF1
MIR3184	interacts-with	GPR153
MIR3184	interacts-with	PDE4A
MIR3184	interacts-with	SELPLG
MIR3184	interacts-with	SHROOM1
MIR3184	interacts-with	PLCG1
MIR3184	interacts-with	ASPA
MIR3184	interacts-with	SLC7A8
MIR3184	interacts-with	TRAF5
MIR3184	interacts-with	FAXC
MIR3184	interacts-with	GLUD1
MIR3184	interacts-with	TMEM179B
MIR3184	interacts-with	CCAR2
MIR3184	interacts-with	MRPL41
MIR3184	interacts-with	BCL9L
MIR3184	interacts-with	ADNP2
MIR3184	interacts-with	PCMTD1
MIR3184	interacts-with	TMEM108
MIR3184	interacts-with	TYW5
MIR3184	interacts-with	RPS28
MIR3184	interacts-with	LMO3
MIR3184	interacts-with	TTR
MIR3184	interacts-with	EML3
MIR3184	interacts-with	VEZT
MIR3184	interacts-with	DUOX1
MIR3184	interacts-with	PRDM4
MIR3184	interacts-with	FAM210B
MIR3184	interacts-with	NDUFA8
MIR3184	interacts-with	CNIH1
MIR3184	interacts-with	ENTPD2
MIR3184	interacts-with	C1orf226
MIR3184	interacts-with	HIST1H3G
MIR3184	interacts-with	FTO
MIR3184	interacts-with	LARP1
MIR3184	interacts-with	C3orf70
MIR3184	interacts-with	CPEB1
MIR3184	interacts-with	SKAP2
MIR3184	interacts-with	H3F3B
MIR3184	interacts-with	SEMA7A
MIR3184	interacts-with	PPP2R1A
MIR3184	interacts-with	ATAD3B
MIR3184	interacts-with	ANO4
MIR3184	interacts-with	ARFGAP1
MIR3184	interacts-with	NFS1
MIR3184	interacts-with	CSF1R
MIR3184	interacts-with	AKAP8L
MIR3184	interacts-with	UBR4
MIR3184	interacts-with	FBN1
MIR3184	interacts-with	NPTN
MIR3184	interacts-with	RPS14
MIR3184	interacts-with	LY75
MIR3184	interacts-with	WDR35
MIR3184	interacts-with	GRWD1
MIR3184	interacts-with	GTF2B
MIR3184	interacts-with	CD4
MIR3184	interacts-with	TMPO
MIR3184	interacts-with	C2CD4C
MIR3184	interacts-with	PLEKHG3
MIR3184	interacts-with	RNPEP
MIR3184	interacts-with	MIER2
MIR3184	interacts-with	HNRNPF
MIR3184	interacts-with	OSBPL8
MIR3184	interacts-with	LAMB1
MIR3184	interacts-with	CCNYL1
MIR3184	interacts-with	RBPJ
MIR3184	interacts-with	SLC39A12
MIR3184	interacts-with	TALDO1
MIR3184	interacts-with	BAX
MIR3184	interacts-with	AXIN1
MIR3184	interacts-with	PPP1R3F
MIR3184	interacts-with	ADSS
MIR3184	interacts-with	DMWD
MIR3184	interacts-with	GOLGA7B
MIR3184	interacts-with	VEZF1
MIR3184	interacts-with	MIR301A
MIR3184	interacts-with	PLCL1
MIR3184	interacts-with	ZNF608
MIR3184	interacts-with	PITPNM3
MIR3184	interacts-with	KDM1A
MIR3184	interacts-with	SKP2
MIR3184	interacts-with	TP53RK
MIR3184	interacts-with	MVK
MIR3184	interacts-with	BRWD1
MIR3184	interacts-with	HS6ST1
MIR3184	interacts-with	FBXW11
MIR3184	interacts-with	HEBP2
MIR3184	interacts-with	SH3GL2
MIR3184	interacts-with	TMTC4
MIR3184	interacts-with	CTDNEP1
MIR3184	interacts-with	ACO1
MIR3184	interacts-with	GPR155
MIR3184	interacts-with	MBP
MIR3184	interacts-with	NDUFAF6
MIR3184	interacts-with	CENPB
MIR3184	interacts-with	HIRA
MIR3184	interacts-with	GNAI2
MIR3184	interacts-with	PLXNB1
MIR3184	interacts-with	THAP4
MIR3184	interacts-with	DHX33
MIR3184	interacts-with	FOPNL
MIR3184	interacts-with	EXTL1
MIR3184	interacts-with	ZBTB40
MIR3184	interacts-with	HIST1H4A
MIR3184	interacts-with	SYT11
MIR3184	interacts-with	NGDN
MIR3184	interacts-with	LDHA
MIR3184	interacts-with	ZBTB2
MIR3184	interacts-with	CD320
MIR3184	interacts-with	KIFC3
MIR3184	interacts-with	TBX1
MIR3184	interacts-with	CLSTN3
MIR3184	interacts-with	PCSK9
MIR3184	interacts-with	RNF157
MIR3184	interacts-with	ESCO2
MIR3184	interacts-with	MSRB1
MIR3184	interacts-with	MFN2
MIR3184	interacts-with	H2AFZ
MIR3184	interacts-with	CARS
MIR3184	interacts-with	ZNF486
MIR3184	interacts-with	GOT1
MIR3184	interacts-with	PLEKHS1
MIR3184	interacts-with	MTUS1
MIR3184	interacts-with	ARHGEF6
MIR3184	interacts-with	MX2
MIR3184	interacts-with	HK1
MIR3184	interacts-with	VPS52
MIR3184	interacts-with	UNC50
MIR3184	interacts-with	FAM160B2
MIR3184	interacts-with	ZC3H7A
MIR3184	interacts-with	AP3M1
MIR3184	interacts-with	TBCD
MIR3184	interacts-with	ABCD2
MIR3184	interacts-with	GPALPP1
MIR3184	interacts-with	NCOA7
MIR3184	interacts-with	HERC1
MIR3184	interacts-with	BCAT2
MIR3184	interacts-with	RPS6KB1
MIR3184	interacts-with	TADA1
MIR3184	interacts-with	B4GALNT4
MIR3184	interacts-with	COL18A1
MIR3184	interacts-with	NRBP2
MIR3184	interacts-with	SCD
MIR3184	interacts-with	SUZ12
MIR3184	interacts-with	SCCPDH
MIR3184	interacts-with	SET
MIR3184	interacts-with	HIST2H3C
MIR3184	interacts-with	DUS3L
MIR3184	interacts-with	STOM
MIR3184	interacts-with	NFATC2
MIR3184	interacts-with	CSMD1
MIR3184	interacts-with	BTF3L4
MIR3184	interacts-with	DNAH1
MIR3184	interacts-with	NOL12
MIR3184	interacts-with	GDI2
MIR3184	interacts-with	TMED1
MIR3184	interacts-with	PTPRA
MIR3184	interacts-with	RTP5
MIR3184	interacts-with	NR4A3
MIR3184	interacts-with	C12orf66
MIR3184	interacts-with	C18orf54
MIR3184	interacts-with	PTPRN2
MIR3184	interacts-with	KITLG
MIR3184	interacts-with	PTPRN
MIR3184	interacts-with	YBX3
MIR3184	interacts-with	LRR1
MIR3184	interacts-with	KDM2B
MIR3184	interacts-with	DSTYK
MIR3184	interacts-with	TRPM3
MIR3184	interacts-with	HOXC6
MIR3184	interacts-with	LDLRAP1
MIR3184	interacts-with	DIP2A
MIR3184	interacts-with	GALNT1
MIR3184	interacts-with	SP3
MIR3184	interacts-with	PWWP2A
MIR3184	interacts-with	RYR1
MIR3184	interacts-with	UBE3A
MIR3184	interacts-with	VAC14
MIR3184	interacts-with	SYNCRIP
MIR3184	interacts-with	SAMD1
MIR3184	interacts-with	DESI1
MIR3184	interacts-with	MYO10
MIR3184	interacts-with	SLC39A4
MIR3184	interacts-with	CLDN12
MIR3184	interacts-with	NLRC3
MIR3184	interacts-with	RPL8
MIR3184	interacts-with	RBM14
MIR3184	interacts-with	RFFL
MIR3184	interacts-with	MLX
MIR3184	interacts-with	MYNN
MIR3184	interacts-with	MSANTD3
MIR3184	interacts-with	ALG2
MIR3184	interacts-with	KCNA1
MIR3184	interacts-with	C9orf64
MIR3184	interacts-with	GTF2A1
MIR3184	interacts-with	FUCA1
MIR3184	interacts-with	TRAF6
MIR3184	interacts-with	KIAA1549L
MIR3184	interacts-with	RPF2
MIR3184	interacts-with	KCNA3
MIR3184	interacts-with	HUNK
MIR3184	interacts-with	MYO18A
MIR3184	interacts-with	ZNF787
MIR3184	interacts-with	C1orf159
MIR3184	interacts-with	CALY
MIR3184	interacts-with	NOTCH4
MIR3184	interacts-with	TRMT2B
MIR3184	interacts-with	CD63
MIR3184	interacts-with	RETSAT
MIR3184	interacts-with	DLST
MIR3184	interacts-with	TRAF4
MIR3184	interacts-with	CEP112
MIR3184	interacts-with	MUC6
MIR3184	interacts-with	KIF24
MIR3184	interacts-with	OSBPL11
MIR3184	interacts-with	KIFAP3
MIR3184	interacts-with	FEM1C
MIR3184	interacts-with	H3F3C
MIR3184	interacts-with	PRKACB
MIR3184	interacts-with	GUCY1B3
MIR3184	interacts-with	PLXNC1
MIR3184	interacts-with	MAMSTR
MIR3184	interacts-with	WTIP
MIR3184	interacts-with	SEMA6B
MIR3184	interacts-with	NTRK3
MIR3184	interacts-with	ERP29
MIR3184	interacts-with	RNF167
MIR3184	interacts-with	SEPT2
MIR3184	interacts-with	ARF4
MIR3184	interacts-with	MUTYH
MIR3184	interacts-with	CTSF
MIR3184	interacts-with	GPSM2
MIR3184	interacts-with	COQ8B
MIR3184	interacts-with	KDM4B
MIR3184	interacts-with	HAND2
MIR3184	interacts-with	INTU
MIR3184	interacts-with	FSTL3
MIR3184	interacts-with	INPP5A
MIR3184	interacts-with	PIKFYVE
MIR3184	interacts-with	PCNX2
MIR3184	interacts-with	SLIT1
MIR3184	interacts-with	B4GALNT1
MIR3184	interacts-with	WRB
MIR3184	interacts-with	EPHB4
MIR3184	interacts-with	FCRLB
MIR3184	interacts-with	EEF2K
MIR3184	interacts-with	BAHD1
MIR3184	interacts-with	SLC39A6
MIR3184	interacts-with	IQSEC1
MIR3184	interacts-with	KIF7
MIR3184	interacts-with	MCM5
MIR3184	interacts-with	TM4SF1
MIR3184	interacts-with	RPAP1
MIR3184	interacts-with	UBAP2L
MIR3184	interacts-with	RAD51C
MIR3184	interacts-with	ZC3H13
MIR3184	interacts-with	CISH
MIR3184	interacts-with	MRPL24
MIR3184	interacts-with	RNF213
MIR3184	interacts-with	KTN1
MIR3184	interacts-with	GRM3
MIR3184	interacts-with	CENPE
MIR3184	interacts-with	DGKG
MIR3184	interacts-with	CSK
MIR3184	interacts-with	MCM10
MIR3184	interacts-with	SORBS2
MIR3184	interacts-with	PTBP3
MIR3184	interacts-with	C1orf74
MIR3184	interacts-with	MTSS1L
MIR3184	interacts-with	TONSL
MIR3184	interacts-with	UTP18
MIR3184	interacts-with	ZNF710
MIR3184	interacts-with	SCARA3
MIR3184	interacts-with	C5AR2
MIR3184	interacts-with	LGALS9
MIR3184	interacts-with	MCF2L2
MIR3184	interacts-with	HMMR
MIR3184	interacts-with	PRDX3
MIR3184	interacts-with	PUM1
MIR3184	interacts-with	FGFR3
MIR3184	interacts-with	CDK13
MIR3184	interacts-with	PDXP
MIR3184	interacts-with	PCIF1
MIR3184	interacts-with	CORO7
MIR3184	interacts-with	SCN5A
MIR3184	interacts-with	PPM1B
MIR3184	interacts-with	ERBB4
MIR3184	interacts-with	RFC3
MIR3184	interacts-with	UBE2D3
MIR3184	interacts-with	RUNX1
MIR3184	interacts-with	TLN2
MIR3184	interacts-with	MEX3D
MIR3184	interacts-with	DES
MIR3184	interacts-with	AKNA
MIR3184	interacts-with	SPACA9
MIR3184	interacts-with	PACRG
MIR3184	interacts-with	ATIC
MIR3184	interacts-with	RPL14
MIR3184	interacts-with	NBEA
MIR3184	interacts-with	ANLN
MIR3184	interacts-with	GUK1
MIR3184	interacts-with	ANO6
MIR3184	interacts-with	PKP1
MIR3184	interacts-with	MB21D2
MIR3184	interacts-with	ITGA7
MIR3184	interacts-with	TMEM177
MIR3184	interacts-with	DNAH2
MIR3184	interacts-with	CNR1
MIR3184	interacts-with	STIL
MIR3184	interacts-with	CALU
MIR3184	interacts-with	SCAF11
MIR3184	interacts-with	PEX2
MIR3184	interacts-with	TRIM14
MIR3184	interacts-with	MEST
MIR3184	interacts-with	NASP
MIR3184	interacts-with	SERPINB2
MIR3184	interacts-with	CNP
MIR3184	interacts-with	TPX2
MIR3184	interacts-with	NPLOC4
MIR3184	interacts-with	DNMT3B
MIR3184	interacts-with	TTC28
MIR3184	interacts-with	CNTNAP4
MIR3184	interacts-with	SKP1
MIR3184	interacts-with	ZNF395
MIR3184	interacts-with	SYNJ2BP
MIR3184	interacts-with	C7orf26
MIR3184	interacts-with	METTL22
MIR3184	interacts-with	CD101
MIR3184	interacts-with	KCNJ14
MIR3184	interacts-with	DECR1
MIR3184	interacts-with	IFNLR1
MIR3184	interacts-with	STON2
MIR3184	interacts-with	ALAS1
MIR3184	interacts-with	POLM
MIR3184	interacts-with	CDYL2
MIR3184	interacts-with	OSCP1
MIR3184	interacts-with	ERG
MIR3184	interacts-with	SLITRK1
MIR3184	interacts-with	ANKRD54
MIR3184	interacts-with	MARVELD2
MIR3184	interacts-with	MTPAP
MIR3184	interacts-with	FASTKD5
MIR3184	interacts-with	ZNF664
MIR3184	interacts-with	IQGAP2
MIR3184	interacts-with	SUV39H1
MIR3184	interacts-with	TRIM24
MIR3184	interacts-with	USPL1
MIR3184	interacts-with	NDUFA10
MIR3184	interacts-with	KPNA3
MIR3184	interacts-with	TRMT11
MIR3184	interacts-with	PPP4R3B
MIR3184	interacts-with	AMIGO1
MIR3184	interacts-with	ABL1
MIR3184	interacts-with	TRIM37
MIR3184	interacts-with	ANKRD52
MIR3184	interacts-with	FCHSD2
MIR3184	interacts-with	GPATCH1
MIR3184	interacts-with	NINL
MIR3184	interacts-with	YME1L1
MIR3184	interacts-with	GREB1
MIR3184	interacts-with	DNAJC11
MIR3184	interacts-with	SCAPER
MIR3184	interacts-with	DCAF1
MIR3184	interacts-with	TMEM132D
MIR3184	interacts-with	ABCB1
MIR3184	interacts-with	RBP1
MIR3184	interacts-with	B4GALT6
MIR3184	interacts-with	PRICKLE2
MIR3184	interacts-with	GIT1
MIR3184	interacts-with	EVI5L
MIR3184	interacts-with	C21orf91
MIR3184	interacts-with	TXNDC15
MIR3184	interacts-with	COPE
MIR3184	interacts-with	GPR108
MIR3184	interacts-with	MFRP
MIR3184	interacts-with	MYADML2
MIR3184	interacts-with	LHX4
MIR3184	interacts-with	HYAL3
MIR3184	interacts-with	ING1
MIR3184	interacts-with	CD22
MIR3184	interacts-with	ODF2
MIR3184	interacts-with	PDHA1
MIR3184	interacts-with	PRDM10
MIR3184	interacts-with	BMT2
MIR3184	interacts-with	PRMT8
MIR3184	interacts-with	NAE1
MIR3184	interacts-with	RSL1D1
MIR3184	interacts-with	CYB561
MIR3184	interacts-with	SLITRK2
MIR3184	interacts-with	FEZ1
MIR3184	interacts-with	PPT2
MIR3184	interacts-with	TMEM94
MIR3184	interacts-with	TGFBI
MIR3184	interacts-with	RPRD2
MIR3184	interacts-with	NCS1
MIR3184	interacts-with	PPP4R4
MIR3184	interacts-with	ASXL3
MIR3184	interacts-with	HYDIN
MIR3184	interacts-with	SUPT7L
MIR3184	interacts-with	RALYL
MIR3184	interacts-with	RIC8B
MIR3184	interacts-with	RFT1
MIR3184	interacts-with	RNF34
MIR3184	interacts-with	ACBD3
MIR3184	interacts-with	ACTL6B
MIR3184	interacts-with	EMC9
MIR3184	interacts-with	PRX
MIR3184	interacts-with	PPP3CB
MIR3184	interacts-with	TRIB2
MIR3184	interacts-with	PYCR2
MIR3184	interacts-with	PSMB8
MIR3184	interacts-with	TOP3A
MIR3184	interacts-with	ATXN1
MIR3184	interacts-with	SNX19
MIR3184	interacts-with	KCTD6
MIR3184	interacts-with	ZDHHC12
MIR3184	interacts-with	UBE2A
MIR3184	interacts-with	HDAC9
MIR3184	interacts-with	BOK
MIR3184	interacts-with	FMNL1
MIR3184	interacts-with	PEAR1
MIR3184	interacts-with	EPPK1
MIR3184	interacts-with	PCDHGA7
MIR3184	interacts-with	STBD1
MIR3184	interacts-with	CLPTM1L
MIR3184	interacts-with	WSB2
MIR3184	interacts-with	UBE2L6
MIR3184	interacts-with	STIP1
MIR3184	interacts-with	DPH1
MIR3184	interacts-with	C16orf52
MIR3184	interacts-with	NR2F1
MIR3184	interacts-with	ST8SIA5
MIR3184	interacts-with	KIF20A
MIR3184	interacts-with	KCNIP4
MIR3184	interacts-with	CRTC2
MIR3184	interacts-with	DNAJA4
MIR3184	interacts-with	SRI
MIR3184	interacts-with	CRY1
MIR3184	interacts-with	SRPK1
MIR3184	interacts-with	FBRS
MIR3184	interacts-with	NAMPT
MIR3184	interacts-with	PIGO
MIR3184	interacts-with	DIP2B
MIR3184	interacts-with	CD81
MIR3184	interacts-with	STOML2
MIR3184	interacts-with	BCKDHA
MIR3184	interacts-with	GTPBP10
MIR3184	interacts-with	ATOX1
MIR3184	interacts-with	SIGLEC9
MIR3184	interacts-with	COCH
MIR3184	interacts-with	AXL
MIR3184	interacts-with	MYL9
MIR3184	interacts-with	SFXN2
MIR3184	interacts-with	MRPL34
MIR3184	interacts-with	TMEM156
MIR3184	interacts-with	UNG
MIR3184	interacts-with	PDCD10
MIR3184	interacts-with	MAOA
MIR3184	interacts-with	RCE1
MIR3184	interacts-with	NECTIN1
MIR3184	interacts-with	SARS
MIR3184	interacts-with	LITAF
MIR3184	interacts-with	WBP1L
MIR3184	interacts-with	IDH3B
MIR3184	interacts-with	SHKBP1
MIR3184	interacts-with	TGFB1I1
MIR3184	interacts-with	FOSL1
MIR3184	interacts-with	RBM6
MIR3184	interacts-with	OSMR
MIR3184	interacts-with	PA2G4
MIR3184	interacts-with	NDE1
MIR3184	interacts-with	SENP5
MIR3184	interacts-with	WDR17
MIR3184	interacts-with	TBC1D30
MIR3184	interacts-with	ERLEC1
MIR3184	interacts-with	RAB11B
MIR3184	interacts-with	NOCT
MIR3184	interacts-with	KIFC1
MIR3184	interacts-with	MYBBP1A
MIR3184	interacts-with	ATP5J2-PTCD1
MIR3184	interacts-with	LRP8
MIR3184	interacts-with	TUBGCP3
MIR3184	interacts-with	NACA
MIR3184	interacts-with	PIGG
MIR3184	interacts-with	APLN
MIR3184	interacts-with	NEK8
MIR3184	interacts-with	SUSD2
MIR3184	interacts-with	CHST2
MIR3184	interacts-with	PTP4A2
MIR3184	interacts-with	TNFSF9
MIR3184	interacts-with	P3H3
MIR3184	interacts-with	BCAP31
MIR3184	interacts-with	ISOC2
MIR3184	interacts-with	RBM18
MIR3184	interacts-with	UBE2F
MIR3184	interacts-with	RIOK2
MIR3184	interacts-with	RAD23A
MIR3184	interacts-with	QRICH1
MIR3184	interacts-with	GTPBP1
MIR3184	interacts-with	DLGAP4
MIR3184	interacts-with	TMEM110
MIR3184	interacts-with	PPP2R5B
MIR3184	interacts-with	RUFY3
MIR3184	interacts-with	CIR1
MIR3184	interacts-with	FXR2
MIR3184	interacts-with	BNIP1
MIR3184	interacts-with	ZNF74
MIR3184	interacts-with	JMJD4
MIR3184	interacts-with	PRSS1
MIR3184	interacts-with	TAGLN3
MIR3184	interacts-with	RP11-745O10.4
MIR425	interacts-with	TNRC6A
MIR425	interacts-with	PHLPP2
MIR425	interacts-with	SORL1
MIR425	interacts-with	METTL7A
MIR425	interacts-with	MIR99B
MIR425	interacts-with	FZD3
MIR425	interacts-with	CEP128
MIR425	interacts-with	LINC00665
MIR425	interacts-with	MYO5A
MIR425	interacts-with	TNFSF13
MIR425	interacts-with	BTG3
MIR425	interacts-with	UCK2
MIR425	interacts-with	ACTG1
MIR425	interacts-with	ARNTL
MIR425	interacts-with	PAICS
MIR425	interacts-with	MIR885
MIR425	interacts-with	KLHL31
MIR425	interacts-with	YIPF2
MIR425	interacts-with	MARCH7
MIR425	interacts-with	BRAF
MIR425	interacts-with	CDCA5
MIR425	interacts-with	LARP6
MIR425	interacts-with	ADNP
MIR425	interacts-with	HMG20B
MIR425	interacts-with	LMAN1
MIR425	interacts-with	SETD7
MIR425	interacts-with	TAF5L
MIR425	interacts-with	CRIM1
MIR425	interacts-with	GAK
MIR425	interacts-with	MDN1
MIR425	interacts-with	DDI2
MIR425	interacts-with	ZNF24
MIR425	interacts-with	MED14
MIR425	interacts-with	AMPH
MIR425	interacts-with	CAMLG
MIR425	interacts-with	MAML1
MIR425	interacts-with	TFRC
MIR425	interacts-with	MTMR9
MIR425	interacts-with	MGAT1
MIR425	interacts-with	CHERP
MIR425	interacts-with	ABAT
MIR425	interacts-with	EDF1
MIR425	interacts-with	UBN1
MIR425	interacts-with	MIR3661
MIR425	interacts-with	UBA6
MIR425	interacts-with	SLC5A3
MIR425	interacts-with	DPAGT1
MIR425	interacts-with	FOXN3
MIR425	interacts-with	CSF1
MIR425	interacts-with	CCAR2
MIR425	interacts-with	BCL9L
MIR425	interacts-with	ADNP2
MIR425	interacts-with	RPS28
MIR425	interacts-with	PRDM4
MIR425	interacts-with	IKZF2
MIR425	interacts-with	LARP1
MIR425	interacts-with	C3orf70
MIR425	interacts-with	CPEB1
MIR425	interacts-with	MMP2
MIR425	interacts-with	ARFGAP1
MIR425	interacts-with	UBR4
MIR425	interacts-with	FBN1
MIR425	interacts-with	NPTN
MIR425	interacts-with	RPS14
MIR425	interacts-with	GRWD1
MIR425	interacts-with	CD4
MIR425	interacts-with	TMPO
MIR425	interacts-with	HNRNPF
MIR425	interacts-with	LAMB1
MIR425	interacts-with	RBPJ
MIR425	interacts-with	TALDO1
MIR425	interacts-with	BBS10
MIR425	interacts-with	BAX
MIR425	interacts-with	ADSS
MIR425	interacts-with	VEZF1
MIR425	interacts-with	MIR301A
MIR425	interacts-with	PLCL1
MIR425	interacts-with	ZNF608
MIR425	interacts-with	SKP2
MIR425	interacts-with	C1QBP
MIR425	interacts-with	HEBP2
MIR425	interacts-with	CENPB
MIR425	interacts-with	GNAI2
MIR425	interacts-with	ZBTB40
MIR425	interacts-with	SYT11
MIR425	interacts-with	NGDN
MIR425	interacts-with	LDHA
MIR425	interacts-with	H2AFZ
MIR425	interacts-with	HK1
MIR425	interacts-with	ABCD2
MIR425	interacts-with	B4GALNT4
MIR425	interacts-with	SUZ12
MIR425	interacts-with	WDR20
MIR425	interacts-with	YBX3
MIR425	interacts-with	MYO18A
MIR425	interacts-with	OSBPL11
